state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
4389164,4134,-7052,-12,32,0,4,30575,5,1,4,0,19916,81,40,79,16,0,0,0,0,0,0,0,-32275,0,0,0,0,0,1618,0
4389169,4136,-7044,-12,28,0,5,30574,2,1,3,0,19916,81,40,79,16,0,0,0,0,0,0,0,-32275,0,0,0,0,0,4389169,0
4389174,4148,-7056,-30,31,2,5,30574,-1,-4,4,0,19916,77,40,79,16,0,0,0,0,0,0,0,-32275,0,0,0,0,0,4389174,0
4389179,4116,-7066,-12,29,0,5,30576,0,-6,7,0,19916,77,40,79,16,0,0,0,0,0,0,0,-32275,0,0,0,0,0,4389179,0
4389184,4178,-7054,-20,30,5,-1,30574,1,-1,5,0,19920,71,40,79,16,0,0,0,0,0,0,0,-32275,0,0,0,0,0,4389184,0
4389189,4132,-7026,-26,26,1,8,30575,2,4,2,0,19920,71,40,79,16,0,0,0,0,0,0,0,-32275,0,0,0,0,0,4389188,0
4389194,4138,-7060,-12,29,-1,5,30575,0,-6,4,0,19921,72,40,79,16,0,0,0,0,0,0,0,-32275,0,0,0,0,0,4389193,0
4389199,4148,-7068,-36,32,3,6,30576,2,0,4,0,19921,72,40,79,16,0,0,0,0,0,0,0,-32275,0,0,0,0,0,4389198,0
4389204,4154,-7070,10,28,4,3,30574,1,3,4,0,19920,75,40,79,16,0,0,0,0,0,0,0,-32275,0,0,0,0,0,4389203,0
4389209,4156,-7058,-16,28,3,9,30574,-8,-5,3,0,19920,75,40,79,16,0,0,0,0,0,0,0,-32275,0,0,0,0,0,4389208,0
4389214,4174,-7044,-24,26,4,8,30574,2,-2,3,0,19919,86,40,79,16,0,0,0,0,0,0,0,-32276,0,0,0,0,0,4389213,0
4389219,4182,-7074,-4,27,7,9,30574,-4,2,4,0,19919,86,40,79,16,0,0,0,0,0,0,0,-32275,0,0,0,0,0,4389218,0
4389224,4182,-7064,-30,21,8,11,30574,-5,3,4,0,19919,80,40,79,16,0,0,0,0,0,0,0,-32275,0,0,0,0,0,4389223,0
4389229,4162,-7070,-26,20,6,7,30574,-6,0,5,0,19919,80,40,79,16,0,0,0,0,0,0,0,-32275,0,0,0,0,0,4389228,0
4389234,4168,-7046,2,26,14,7,30575,1,0,4,0,19919,85,40,79,16,0,0,0,0,0,0,0,-32276,0,0,0,0,0,4389233,0
4389239,4168,-7036,-18,19,12,11,30574,0,1,3,0,19919,85,40,79,16,0,0,0,0,0,0,0,-32275,0,0,0,0,0,4389238,0
4389244,4162,-7044,-10,16,18,8,30575,0,3,2,0,19918,86,40,79,16,0,0,0,0,0,0,0,-32275,0,0,0,0,0,4389243,0
4389249,4176,-7040,-12,16,21,13,30575,0,0,4,0,19918,86,40,79,16,0,0,0,0,0,0,0,-32275,0,0,0,0,0,4389248,0
4389254,4140,-7038,-10,16,15,12,30575,2,3,5,0,19917,94,40,79,16,0,0,0,0,0,0,0,-32275,0,0,0,0,0,4389253,0
4389259,4154,-7054,-6,13,20,16,30574,2,-5,3,0,19917,94,40,79,16,0,0,0,0,0,0,0,-32276,0,0,0,0,0,4389258,0
4389264,4166,-7044,-14,13,22,14,30574,-1,-1,3,0,19918,89,40,79,16,0,0,0,0,0,0,0,-32275,0,0,0,0,0,4389263,0
4389269,4146,-7088,-6,18,24,15,30574,1,0,3,0,19918,89,40,79,16,0,0,0,0,0,0,0,-32275,0,0,0,0,0,4389268,0
4389274,4146,-7068,-28,12,24,10,30574,2,0,5,0,19916,82,40,79,16,0,0,0,0,0,0,0,-32275,0,0,0,0,0,4389273,0
4389279,4164,-7068,-2,14,27,15,30575,0,3,4,0,19916,82,40,79,16,0,0,0,0,0,0,0,-32275,0,0,0,0,0,4389278,0
4389284,4148,-7072,-20,10,25,13,30575,0,-2,2,0,19917,77,40,79,16,0,0,0,0,0,0,0,-32275,0,0,0,0,0,4389283,0
4389289,4134,-7080,-16,7,22,14,30574,-2,1,2,0,19917,77,40,79,16,0,0,0,0,0,0,0,-32275,0,0,0,0,0,4389288,0
4389294,4150,-7056,2,19,26,6,30574,0,-3,3,0,19916,81,40,79,16,0,0,0,0,0,0,0,-32276,0,0,0,0,0,4389293,0
4389299,4136,-7076,-14,17,31,12,30574,-2,-3,4,0,19916,81,40,79,16,0,0,0,0,0,0,0,-32275,0,0,0,0,0,4389298,0
4389304,4164,-7068,-18,20,29,12,30573,-8,0,4,0,19915,78,40,79,16,0,0,0,0,0,0,0,-32275,0,0,0,0,0,4389303,0
4389309,4112,-7098,-22,17,25,11,30574,-8,0,4,0,19915,78,40,79,16,0,0,0,0,0,0,0,-32276,0,0,0,0,0,4389308,0
4389314,4126,-7094,-2,16,26,7,30575,3,1,4,0,19914,72,40,79,16,0,0,0,0,0,0,0,-32275,0,0,0,0,0,4389313,0
4389319,4126,-7064,6,19,27,11,30574,-1,2,4,0,19914,72,40,79,16,0,0,0,0,0,0,0,-32276,0,0,0,0,0,4389318,0
4389324,4164,-7074,12,18,33,10,30574,-5,0,4,0,19914,74,40,79,16,0,0,0,0,0,0,0,-32275,0,0,0,0,0,4389323,0
4389329,4140,-7064,-14,18,28,7,30575,0,-3,4,0,19914,74,40,79,16,0,0,0,0,0,0,0,-32275,0,0,0,0,0,4389328,0
4389334,4146,-7066,-8,22,32,11,30575,5,2,4,0,19916,73,40,79,16,0,0,0,0,0,0,0,-32275,0,0,0,0,0,4389333,0
4389339,4142,-7088,-4,17,32,7,30574,-3,1,4,0,19916,73,40,79,16,0,0,0,0,0,0,0,-32275,0,0,0,0,0,4389338,0
4389344,4130,-7048,-12,19,32,14,30574,-3,-3,4,0,19916,76,40,79,16,0,0,0,0,0,0,0,-32275,0,0,0,0,0,4389343,0
4389349,4126,-7080,-26,20,32,8,30574,-10,1,5,0,19916,76,40,79,16,0,0,0,0,0,0,0,-32275,0,0,0,0,0,4389348,0
4389354,4134,-7078,-2,15,31,9,30575,-8,-6,5,0,19915,77,40,79,16,0,0,0,0,0,0,0,-32276,0,0,0,0,0,4389353,0
4389359,4130,-7072,-18,13,33,10,30574,-2,-4,4,0,19915,77,40,79,16,0,0,0,0,0,0,0,-32275,0,0,0,0,0,4389358,0
4389364,4110,-7052,12,16,30,12,30574,0,1,3,0,19915,77,40,79,16,0,0,0,0,0,0,0,-32275,0,0,0,0,0,4389364,0
4389369,4134,-7074,12,18,31,14,30576,5,2,2,0,19915,77,40,79,16,0,0,0,0,0,0,0,-32276,0,0,0,0,0,4389369,0
4389374,4128,-7054,-6,19,27,7,30574,-7,2,5,0,19914,75,40,79,16,0,0,0,0,0,0,0,-32275,0,0,0,0,0,4389374,0
4389379,4156,-7050,-14,13,24,11,30574,3,1,5,0,19914,75,40,79,16,0,0,0,0,0,0,0,-32275,0,0,0,0,0,4389379,0
4389384,4128,-7060,0,10,32,5,30575,-4,2,4,0,19913,80,40,79,16,0,0,0,0,0,0,0,-32275,0,0,0,0,0,4389384,0
4389389,4126,-7054,-6,12,28,12,30573,-5,-4,1,0,19913,80,40,79,16,0,0,0,0,0,0,0,-32275,0,0,0,0,0,4389388,0
4389394,4134,-7066,-6,10,27,9,30575,4,2,3,0,19913,83,40,79,16,0,0,0,0,0,0,0,-32275,0,0,0,0,0,4389394,0
