state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
1260408,7894,-1628,1236,-49,41,-24,70133,-165,3,278,0,20296,68,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1683,0
1260413,8134,-1660,1196,-20,44,-42,70102,-133,-2,271,0,20295,69,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1260413,0
1260418,8034,-1714,1232,8,49,-36,70074,-125,-1,232,0,20295,69,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1260418,0
1260423,8040,-1544,1256,5,36,-73,70054,-86,31,194,0,20296,75,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1260423,0
1260428,8074,-1624,1202,39,22,-90,70039,-67,60,138,0,20296,75,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1260428,0
1260433,8006,-1732,1144,-62,42,-44,70021,-88,69,152,0,20297,82,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1260433,0
1260438,7904,-1788,1152,-145,56,-41,69999,-89,39,185,0,20297,82,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1260438,0
1260443,7976,-1802,1154,-105,34,-63,69984,-61,16,147,0,20297,83,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1260443,0
1260448,7974,-1922,1204,-39,6,-51,69970,-58,3,120,0,20297,83,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1260448,0
1260453,7922,-2000,1174,-131,31,-17,69950,-89,7,149,0,20297,73,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1260453,0
1260458,7898,-1932,1154,-173,34,-16,69931,-78,6,162,0,20297,73,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1260458,0
1260463,7988,-1970,1164,-110,11,-40,69917,-57,-1,127,0,20296,64,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1260463,0
1260468,7942,-2088,1176,-125,11,14,69898,-80,-7,132,0,20296,64,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1260468,0
1260473,7878,-2058,1178,-228,26,38,69872,-115,-21,192,0,20296,65,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1260473,0
1260478,7932,-2110,1194,-231,17,26,69846,-110,-29,207,0,20296,65,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1260478,0
1260483,7914,-2254,1174,-194,1,40,69816,-132,-48,223,0,20296,59,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1260483,0
1260488,8082,-1998,1188,-140,-19,-2,69788,-111,-50,242,0,20296,59,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1260488,0
1260493,8096,-2008,1188,-117,-34,-17,69765,-94,-17,206,0,20296,65,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1260493,0
1260498,8012,-1892,1210,-153,-15,-21,69739,-113,6,221,0,20296,65,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1260498,0
1260503,8096,-1808,1108,-152,-6,-44,69718,-91,15,205,0,20297,58,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1260503,0
1260508,7998,-2026,1086,-209,8,-15,69691,-113,17,208,0,20297,58,32,79,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1260508,0
1260513,7976,-1916,1118,-230,10,-33,69662,-127,-11,240,0,20297,57,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1260513,0
1260518,8142,-1934,1088,-170,7,-44,69638,-100,-12,199,0,20297,57,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1260518,0
1260523,8090,-1902,1130,-149,-9,-49,69614,-97,-2,187,0,20296,56,32,79,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1260523,0
1260528,8280,-1466,1128,-115,4,-92,69597,-68,12,154,0,20296,56,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1260528,0
