state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
1217157,1630,-8000,-268,-94,100,51,3559,-2,0,6,0,19152,50,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,1623,0
1217162,1644,-7978,-268,-92,114,57,3559,-1,0,5,0,19153,35,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,1217162,0
1217167,1638,-7988,-270,-97,117,54,3560,-3,1,3,0,19153,35,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,1217167,0
1217172,1632,-7986,-288,-99,124,53,3559,-2,-3,2,0,19154,49,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,1217170,0
1217177,1610,-7996,-280,-100,133,57,3559,-1,0,3,0,19154,49,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,1217175,0
1217182,1660,-7998,-286,-101,135,55,3559,-1,-2,6,0,19151,60,33,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,1217180,0
1217187,1642,-8028,-292,-99,148,53,3559,0,1,5,0,19151,60,33,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,1217185,0
1217192,1638,-8066,-322,-109,152,53,3558,0,4,5,0,19150,75,33,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,1217190,0
1217197,1654,-8042,-340,-105,158,54,3559,2,-1,3,0,19150,75,33,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,1217195,0
1217202,1646,-8024,-330,-111,161,58,3558,2,-2,6,0,19147,80,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,1217200,0
1217207,1658,-8048,-354,-113,161,52,3558,0,2,5,0,19147,80,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,1217205,0
1217212,1642,-8058,-356,-108,173,47,3557,-7,-2,5,0,19148,67,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,1217210,0
1217217,1608,-8068,-356,-111,179,51,3558,6,-1,4,0,19148,67,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,1217215,0
1217222,1626,-8084,-342,-113,180,49,3556,-13,-3,4,0,19148,70,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,1217220,0
1217227,1624,-8064,-356,-116,184,49,3556,-12,-4,5,0,19148,70,33,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,1217225,0
1217232,1572,-8034,-372,-117,187,47,3557,1,-4,3,0,19148,67,33,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,1217230,0
1217237,1568,-8040,-370,-117,183,49,3557,1,5,3,0,19148,67,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,1217235,0
1217242,1554,-8034,-378,-121,184,50,3557,5,-2,2,0,19148,59,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,1217240,0
1217247,1536,-8046,-362,-121,178,49,3555,2,0,3,0,19148,59,33,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,1217245,0
1217252,1580,-8040,-366,-124,174,45,3556,-1,6,2,0,19147,59,33,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,1217250,0
1217257,1564,-8022,-396,-120,174,49,3556,3,-4,4,0,19147,59,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,1217255,0
1217262,1590,-8014,-378,-126,171,41,3554,-9,-1,4,0,19149,58,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,1217260,0
1217267,1574,-8024,-376,-127,171,42,3555,-11,-3,1,0,19149,58,33,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,1217265,0
1217272,1616,-7984,-398,-130,173,42,3556,3,-1,3,0,19151,58,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,1217270,0
1217277,1612,-7986,-398,-138,171,42,3555,2,4,2,0,19151,58,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,1217275,0
1217282,1614,-7948,-388,-137,165,48,3555,4,-4,3,0,19151,51,33,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,1217280,0
1217287,1606,-7986,-414,-151,166,51,3555,1,-2,2,0,19151,51,33,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,1217285,0
1217292,1634,-7950,-438,-156,172,55,3555,3,2,3,0,19156,48,33,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,1217290,0
1217297,1624,-8002,-426,-161,172,60,3555,1,-3,3,0,19156,48,33,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,1217295,0
1217302,1594,-7998,-444,-164,170,60,3554,5,-2,4,0,19156,53,33,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,1217300,0
1217307,1644,-8006,-464,-174,173,66,3552,0,-1,6,0,19156,53,33,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,1217305,0
1217312,1676,-8014,-494,-179,175,68,3553,0,-1,6,0,19156,58,33,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,1217310,0
1217317,1612,-8012,-474,-190,179,71,3553,-3,0,5,0,19156,58,33,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,1217315,0
1217322,1652,-8028,-474,-199,177,82,3551,-9,4,3,0,19152,56,33,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,1217320,0
