state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
73468,7874,-2154,602,-4,71,-376,43962,218,-30,-438,0,20576,51,33,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1975,0
73473,7964,-2112,560,-10,105,-381,44011,207,-28,-413,0,20579,50,33,144,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,73473,0
73478,8164,-2238,528,21,95,-357,44058,204,-24,-422,0,20579,50,33,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,73478,0
73483,7966,-2034,578,32,88,-376,44109,219,-20,-408,0,20579,44,33,144,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,73483,0
73488,8012,-2182,566,31,72,-346,44156,215,-12,-406,0,20579,44,33,144,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,73488,0
73493,7956,-2272,548,28,78,-331,44200,193,-8,-391,0,20581,52,33,144,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,73493,0
73498,8046,-2440,566,37,51,-306,44241,173,-21,-341,0,20581,52,33,144,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,73498,0
73503,7712,-2344,644,14,35,-288,44279,168,-42,-302,0,20577,55,33,144,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,73503,0
73508,7734,-2452,636,56,23,-262,44313,157,-45,-290,0,20577,55,33,144,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,73508,0
73513,7970,-2490,592,121,4,-257,44349,157,-47,-285,0,20573,60,33,144,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,73513,0
73518,7818,-2800,550,110,-21,-200,44375,112,-49,-258,0,20573,60,33,144,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,73518,0
73523,7942,-2484,748,135,0,-199,44401,109,-45,-226,0,20569,58,33,144,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,73523,0
73528,7580,-2784,470,154,5,-146,44423,90,-58,-214,0,20569,58,33,144,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,73528,0
73533,7692,-2706,330,200,-12,-134,44438,71,-60,-163,0,20570,54,33,144,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,73533,0
73538,7788,-2434,492,292,-12,-165,44461,102,-54,-172,0,20570,54,33,144,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,73537,0
73543,7846,-2348,524,346,-13,-173,44483,90,-16,-196,0,20571,50,33,144,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,73542,0
73548,7794,-2438,438,344,-19,-121,44502,70,-3,-158,0,20571,50,33,144,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,73548,0
73553,7920,-2316,448,394,-8,-128,44521,88,2,-145,0,20570,49,33,144,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,73552,0
73558,7932,-2330,492,430,-6,-110,44540,82,0,-157,0,20570,49,33,144,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,73557,0
73563,7794,-2436,528,410,-7,-69,44553,54,-29,-114,0,20567,56,33,144,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,73563,0
73568,7824,-2312,528,429,-27,-27,44561,29,-37,-64,0,20567,56,33,144,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,73567,0
73573,7882,-2214,502,461,-28,-20,44566,29,-49,-50,0,20566,56,33,144,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,73572,0
73578,7952,-2152,480,489,-32,-23,44575,45,-50,-68,0,20566,56,33,144,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,73577,0
73583,8012,-2144,480,515,-37,-23,44592,74,-12,-107,0,20568,53,33,144,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,73582,0
73588,7852,-2342,500,474,-43,51,44607,72,30,-133,0,20568,53,33,144,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,73587,0
73593,7788,-2336,448,472,-40,74,44618,45,34,-100,0,20570,58,33,144,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,73592,0
73598,7828,-2222,402,511,-45,90,44622,16,-1,-51,0,20570,58,33,144,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,73598,0
73603,7906,-2082,412,544,-37,84,44626,15,-36,-31,0,20569,51,33,144,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,73602,0
73608,7946,-1952,366,555,-45,92,44631,23,-50,-31,0,20569,51,33,144,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,73607,0
73613,7974,-1888,380,561,-49,92,44637,29,-30,-48,0,20567,59,33,144,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,73612,0
73618,8006,-1848,372,567,-47,87,44648,49,6,-78,0,20567,59,33,144,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,73617,0
73623,7994,-1866,402,575,-45,90,44661,62,25,-102,0,20564,48,33,144,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,73622,0
73628,7906,-1796,370,595,-38,101,44668,38,29,-79,0,20564,48,33,144,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,73627,0
73633,7936,-1692,370,613,-42,87,44668,5,-7,-21,0,20565,56,33,144,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,73632,0
73638,8014,-1660,340,624,-43,87,44668,-2,-41,4,0,20565,56,33,144,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,73637,0
73643,7992,-1574,380,615,-46,92,44667,0,-51,4,0,20565,57,33,144,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,73642,0
73648,8052,-1532,386,601,-37,96,44668,-5,-44,4,0,20565,57,33,144,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,73647,0
73653,8040,-1472,392,600,-35,101,44667,-3,-18,4,0,20565,48,33,144,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,73652,0
73658,8038,-1460,400,598,-31,106,44668,0,0,5,0,20565,48,33,144,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,73657,0
73663,8042,-1390,386,594,-29,110,44667,-5,4,5,0,20564,51,33,144,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,73662,0
73668,8030,-1332,380,573,-20,118,44668,4,2,4,0,20564,51,33,144,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,73668,0
