state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
344502,7130,-3736,450,-344,-27,-632,7375,268,-4,-584,0,20701,65,30,65,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,1673,0
344507,7030,-3824,464,-332,-26,-624,7435,259,-24,-533,0,20701,65,30,65,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,344507,0
344512,7256,-3594,562,-169,-78,-552,7494,261,-40,-547,0,20698,54,30,65,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,344512,0
344517,7428,-3518,486,-164,-60,-567,7551,251,-33,-534,0,20698,54,30,65,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,344517,0
344522,7674,-3666,370,-123,-48,-549,7610,257,-24,-532,0,20700,57,30,65,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,344522,0
344527,7600,-3482,400,-64,-80,-526,7667,252,-8,-541,0,20700,57,30,65,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,344527,0
344532,7690,-3568,336,-36,-71,-521,7721,234,-13,-509,0,20700,63,30,65,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,344532,0
344537,7820,-3560,376,-3,-86,-488,7773,223,-18,-478,0,20700,63,30,65,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,344537,0
344542,7650,-3322,350,-4,-97,-480,7822,204,-31,-397,0,20700,69,30,65,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,344542,0
344547,7770,-3732,232,-51,-64,-404,7860,174,-52,-306,0,20700,69,30,65,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,344547,0
344552,7844,-3546,152,22,-73,-367,7899,161,-66,-270,0,20698,64,30,65,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,344552,0
344557,7764,-3190,316,57,-124,-406,7934,169,-65,-250,0,20698,64,30,65,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,344557,0
344562,7838,-3442,122,59,-85,-323,7967,136,-54,-232,0,20695,63,30,65,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,344562,0
344567,7502,-3296,230,2,-113,-305,7993,113,-53,-190,0,20695,63,30,65,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,344567,0
344572,7448,-3356,166,56,-92,-215,8015,91,-56,-169,0,20694,67,30,65,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,344572,0
344577,7386,-3298,230,36,-96,-182,8028,48,-78,-103,0,20694,67,30,65,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,344577,0
344582,7464,-3196,142,102,-93,-168,8041,56,-92,-80,0,20694,72,30,65,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,344582,0
344587,7528,-2942,194,182,-102,-174,8058,75,-56,-104,0,20694,72,30,65,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,344587,0
344592,7622,-2898,218,213,-100,-113,8075,76,-25,-121,0,20694,69,30,65,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,344592,0
344597,7428,-3040,210,164,-87,-62,8084,34,-12,-76,0,20694,69,30,65,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,344597,0
344602,7400,-3052,174,163,-84,-26,8087,10,-25,-21,0,20695,65,30,65,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,344602,0
344607,7406,-3010,178,193,-78,-5,8087,0,-56,6,0,20695,65,30,65,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,344607,0
344612,7596,-2936,164,246,-57,40,8087,-1,-70,17,0,20696,56,30,65,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,344612,0
344617,7702,-2928,102,262,-44,52,8086,-5,-52,19,0,20696,56,30,65,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,344617,0
344622,7844,-2888,122,284,-31,68,8086,-1,-20,18,0,20696,57,30,65,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,344622,0
344627,7804,-2880,50,299,-32,80,8087,3,-4,19,0,20696,57,30,65,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,344627,0
344632,7818,-2780,-38,333,-35,91,8087,0,1,19,0,20696,61,30,65,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,344632,0
344637,7836,-2756,-68,352,-42,98,8087,0,1,18,0,20696,61,30,65,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,344637,0
344642,7778,-2718,-76,364,-65,98,8086,-3,-2,19,0,20695,68,30,65,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,344642,0
