state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
1218286,7594,-2250,1210,-13,-31,-460,5608,200,-22,-368,0,19497,59,32,79,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1696,0
1218291,7764,-2578,1218,-21,12,-439,5654,205,-17,-397,0,19497,59,32,79,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1218291,0
1218296,7738,-2630,1250,-5,-6,-419,5694,176,-22,-383,0,19498,69,32,79,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1218296,0
1218301,7788,-2632,1248,4,-23,-403,5736,177,-24,-342,0,19498,69,32,79,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1218301,0
1218306,7804,-2596,1212,-12,13,-402,5776,174,-24,-334,0,19497,64,32,79,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1218305,0
1218311,7828,-2614,1220,49,-44,-397,5817,181,-18,-354,0,19497,64,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1218310,0
1218316,7850,-2464,1054,107,-86,-374,5858,183,-13,-349,0,19495,68,32,79,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1218315,0
1218321,7650,-2214,1044,50,-73,-380,5899,174,1,-348,0,19495,68,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1218320,0
1218326,7794,-2220,934,65,-92,-360,5940,185,6,-353,0,19493,58,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1218325,0
1218331,7576,-2072,1024,4,-91,-363,5979,178,3,-326,0,19493,58,32,79,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1218330,0
1218336,7468,-2116,1012,-66,-87,-325,6015,143,-16,-284,0,19494,62,32,79,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1218335,0
