state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
2873775,3578,-7344,-136,92,-32,-68,44350,4,-1,1,0,20429,78,33,70,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,1646,0
2873780,3590,-7314,-180,93,-26,-77,44351,0,0,3,0,20429,78,33,70,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2873780,0
2873785,3596,-7298,-176,89,-26,-86,44350,-1,-3,1,0,20428,80,33,70,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2873785,0
2873790,3588,-7334,-170,90,-23,-87,44349,0,3,0,0,20428,80,33,70,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2873790,0
2873795,3592,-7324,-180,91,-31,-93,44349,-3,-3,1,0,20426,86,33,70,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2873795,0
2873800,3582,-7334,-152,82,-38,-102,44350,-3,-4,0,0,20426,86,33,70,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2873800,0
2873805,3544,-7318,-144,82,-41,-108,44351,3,3,2,0,20425,82,33,70,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2873805,0
2873810,3550,-7292,-146,79,-42,-113,44350,3,4,2,0,20425,82,33,70,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2873810,0
2873815,3506,-7260,-150,75,-57,-115,44350,4,0,1,0,20422,80,33,70,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2873815,0
2873820,3536,-7294,-130,63,-76,-112,44350,3,1,1,0,20422,80,33,70,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2873820,0
2873825,3550,-7286,-116,64,-83,-112,44349,1,1,2,0,20419,74,33,70,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2873825,0
2873830,3536,-7314,-106,61,-93,-113,44349,0,2,1,0,20419,74,33,70,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2873830,0
2873835,3562,-7306,-98,59,-96,-111,44349,-4,-3,2,0,20425,70,33,70,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2873835,0
2873840,3616,-7294,-104,57,-109,-107,44349,-1,1,0,0,20425,70,33,70,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2873840,0
2873845,3634,-7288,-110,54,-116,-114,44350,0,1,1,0,20425,74,33,70,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2873845,0
2873850,3658,-7338,-150,59,-112,-102,44349,-4,0,0,0,20425,74,33,70,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2873850,0
