state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
1869342,1012,-8124,-272,5,7,11,50137,-1,4,-1,0,20380,76,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,1665,0
1869347,1096,-8124,-272,7,-3,13,50138,4,-1,-1,0,20375,68,34,79,0,0,0,0,0,0,0,0,-32285,0,0,0,0,0,1869347,0
1869352,1068,-8128,-232,1,15,17,50138,7,0,0,0,20375,68,34,79,0,0,0,0,0,0,0,0,-32285,0,0,0,0,0,1869352,0
1869357,1050,-8126,-232,-1,10,27,50138,1,1,0,0,20374,65,34,79,0,0,0,0,0,0,0,0,-32285,0,0,0,0,0,1869357,0
1869362,1006,-8098,-228,1,16,20,50137,2,3,-1,0,20374,65,34,79,0,0,0,0,0,0,0,0,-32285,0,0,0,0,0,1869362,0
1869367,1070,-8124,-254,0,9,26,50138,0,-2,-1,0,20375,67,34,79,0,0,0,0,0,0,0,0,-32285,0,0,0,0,0,1869367,0
1869372,1048,-8164,-228,-5,8,30,50139,3,-4,-1,0,20375,67,34,79,0,0,0,0,0,0,0,0,-32285,0,0,0,0,0,1869372,0
1869377,1036,-8128,-220,-8,3,33,50138,2,-1,-3,0,20375,68,34,79,0,0,0,0,0,0,0,0,-32285,0,0,0,0,0,1869377,0
1869382,1036,-8138,-232,-8,2,37,50139,3,-1,0,0,20375,68,34,79,0,0,0,0,0,0,0,0,-32285,0,0,0,0,0,1869382,0
1869387,1036,-8122,-244,-8,0,38,50137,-6,-4,0,0,20376,65,34,79,0,0,0,0,0,0,0,0,-32285,0,0,0,0,0,1869387,0
1869392,1088,-8174,-236,-2,-19,37,50138,3,-4,-1,0,20376,65,34,79,0,0,0,0,0,0,0,0,-32285,0,0,0,0,0,1869392,0
1869397,1138,-8150,-268,0,-33,29,50138,-1,-4,-2,0,20374,68,34,79,0,0,0,0,0,0,0,0,-32285,0,0,0,0,0,1869397,0
1869402,1136,-8148,-264,-1,-26,32,50137,2,0,0,0,20374,68,34,79,0,0,0,0,0,0,0,0,-32285,0,0,0,0,0,1869402,0
1869407,1126,-8192,-240,1,-25,48,50138,0,0,0,0,20373,80,34,79,0,0,0,0,0,0,0,0,-32285,0,0,0,0,0,1869407,0
1869412,1056,-8176,-240,4,-20,76,50138,5,0,-1,0,20373,80,34,79,0,0,0,0,0,0,0,0,-32285,0,0,0,0,0,1869411,0
1869417,1138,-8216,-258,12,-28,71,50137,1,-4,-2,0,20370,83,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,1869416,0
1869422,1230,-8188,-288,10,-42,69,50137,-6,-4,-2,0,20370,83,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,1869421,0
1869427,1344,-8202,-294,13,-55,59,50138,2,-4,-1,0,20368,81,34,79,0,0,0,0,0,0,0,0,-32285,0,0,0,0,0,1869426,0
1869432,1348,-8260,-278,15,-44,41,50136,0,1,3,0,20368,81,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,1869431,0
1869437,1312,-8278,-294,16,-39,44,50136,0,0,2,0,20367,78,34,79,0,0,0,0,0,0,0,0,-32285,0,0,0,0,0,1869436,0
1869442,1290,-8290,-262,20,-43,38,50136,3,-4,0,0,20367,78,34,79,0,0,0,0,0,0,0,0,-32285,0,0,0,0,0,1869441,0
1869447,1244,-8282,-288,26,-30,42,50136,-1,1,0,0,20368,75,34,79,0,0,0,0,0,0,0,0,-32285,0,0,0,0,0,1869446,0
1869452,1252,-8286,-262,32,-23,49,50135,0,1,1,0,20368,75,34,79,0,0,0,0,0,0,0,0,-32285,0,0,0,0,0,1869451,0
1869457,1216,-8248,-278,26,-14,52,50136,0,-1,1,0,20367,75,34,79,0,0,0,0,0,0,0,0,-32285,0,0,0,0,0,1869456,0
1869462,1158,-8238,-272,29,-14,53,50136,1,-1,2,0,20367,75,34,79,0,0,0,0,0,0,0,0,-32285,0,0,0,0,0,1869461,0
1869467,1126,-8188,-266,32,-15,54,50135,1,-2,0,0,20367,67,34,79,0,0,0,0,0,0,0,0,-32285,0,0,0,0,0,1869466,0
1869472,1046,-8088,-272,25,-16,46,50135,1,1,1,0,20367,67,34,79,0,0,0,0,0,0,0,0,-32285,0,0,0,0,0,1869471,0
1869477,996,-8072,-292,32,-16,45,50134,0,-3,1,0,20366,69,34,79,0,0,0,0,0,0,0,0,-32285,0,0,0,0,0,1869476,0
1869482,1004,-8078,-330,27,-27,50,50134,-2,3,2,0,20366,69,34,79,0,0,0,0,0,0,0,0,-32285,0,0,0,0,0,1869481,0
1869487,1006,-8050,-292,29,-27,55,50134,1,-3,5,0,20373,69,34,79,0,0,0,0,0,0,0,0,-32285,0,0,0,0,0,1869486,0
1869492,966,-8084,-290,19,-51,60,50133,-7,-2,5,0,20373,69,34,79,0,0,0,0,0,0,0,0,-32285,0,0,0,0,0,1869491,0
1869497,946,-8036,-262,14,-65,61,50134,3,1,2,0,20375,69,34,79,0,0,0,0,0,0,0,0,-32285,0,0,0,0,0,1869496,0
1869502,994,-7998,-254,2,-70,54,50132,0,1,2,0,20375,69,34,79,0,0,0,0,0,0,0,0,-32285,0,0,0,0,0,1869501,0
1869507,1046,-8002,-254,3,-75,55,50132,-5,4,1,0,20375,75,34,79,0,0,0,0,0,0,0,0,-32285,0,0,0,0,0,1869506,0
1869512,1072,-8022,-268,4,-80,50,50131,-5,-5,2,0,20375,75,34,79,0,0,0,0,0,0,0,0,-32285,0,0,0,0,0,1869511,0
1869517,1096,-8016,-248,-2,-85,47,50130,-8,2,4,0,20373,81,34,79,0,0,0,0,0,0,0,0,-32285,0,0,0,0,0,1869516,0
1869522,1100,-8056,-236,-1,-91,41,50131,1,-2,4,0,20373,81,34,79,0,0,0,0,0,0,0,0,-32285,0,0,0,0,0,1869521,0
1869527,1050,-8036,-252,-1,-97,45,50131,0,-1,4,0,20372,77,34,79,0,0,0,0,0,0,0,0,-32285,0,0,0,0,0,1869526,0
