state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
887983,-922,-232,-8090,-4,14,11,1500,0,2,0,0,170,-80,32,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,2613,0
887988,-938,-216,-8060,-4,12,9,1501,2,0,0,0,170,-80,32,144,0,6,0,0,0,0,0,0,-32294,0,0,0,0,0,887988,0
887993,-960,-244,-8048,-5,11,3,1501,5,2,3,0,167,-83,32,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,887993,0
887998,-944,-214,-8056,-2,10,10,1500,-5,2,3,0,167,-83,32,144,0,6,0,0,0,0,0,0,-32294,0,0,0,0,0,887997,0
888003,-934,-252,-8062,-7,7,10,1501,7,1,1,0,168,-104,32,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,888002,0
888008,-944,-220,-8060,-2,14,13,1500,-5,-5,3,0,168,-104,32,144,0,6,0,0,0,0,0,0,-32294,0,0,0,0,0,888007,0
888013,-930,-214,-8092,-3,14,10,1500,0,4,4,0,169,-105,32,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,888012,0
888018,-948,-218,-8118,-5,13,11,1500,-1,0,4,0,169,-105,32,144,0,6,0,0,0,0,0,0,-32294,0,0,0,0,0,888017,0
888023,-950,-226,-8078,2,12,10,1499,2,4,2,0,171,-111,32,144,0,6,0,0,0,0,0,0,-32294,0,0,0,0,0,888022,0
888028,-948,-238,-8092,-5,11,7,1500,1,0,3,0,171,-111,32,144,0,6,0,0,0,0,0,0,-32294,0,0,0,0,0,888027,0
888033,-922,-252,-8092,-5,9,9,1500,-2,2,3,0,170,-108,32,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,888032,0
888038,-934,-252,-8052,1,11,10,1500,-3,2,2,0,170,-108,32,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,888037,0
888043,-924,-232,-8068,-2,12,11,1500,-1,-1,1,0,172,-100,32,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,888042,0
888048,-926,-240,-8042,2,9,10,1501,5,1,1,0,172,-100,32,144,0,6,0,0,0,0,0,0,-32294,0,0,0,0,0,888047,0
888053,-940,-212,-8050,-4,12,6,1500,-2,0,2,0,172,-90,32,144,0,6,0,0,0,0,0,0,-32294,0,0,0,0,0,888052,0
888058,-946,-230,-8060,0,13,9,1500,1,3,2,0,172,-90,32,144,0,6,0,0,0,0,0,0,-32294,0,0,0,0,0,888057,0
888063,-932,-244,-8062,-4,16,10,1501,3,0,1,0,173,-81,32,144,0,6,0,0,0,0,0,0,-32294,0,0,0,0,0,888062,0
